scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,16,logistic_regression,Logistic Regression,108,5,"{X1, X3, X4, X5, X6}","{meanbp, resp, temp, wblc, crea}",0.504225352112676,0.024687515650493586,0.00780687792266131,0.48892387138425986,0.5195268328410922,0.015301480728416167,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,108,5,"{X1, X3, X4, X5, X6}","{meanbp, resp, temp, wblc, crea}",0.5050140845070423,0.035693795490571396,0.011287369208645277,0.4828908408580976,0.527137328155987,0.022123243648944742,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,109,5,"{X1, X3, X4, X5, X7}","{meanbp, resp, temp, wblc, sod}",0.5034366197183099,0.02609342198859635,0.00825146454318846,0.4872637492136605,0.5196094902229592,0.01617287050464938,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,109,5,"{X1, X3, X4, X5, X7}","{meanbp, resp, temp, wblc, sod}",0.5033802816901408,0.0209492806028593,0.006624744204702072,0.4903957830489248,0.5163647803313569,0.012984498641216062,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,109,5,"{X1, X3, X4, X5, X7}","{meanbp, resp, temp, wblc, sod}",0.5056338028169014,0.04066866010726047,0.012860559532617073,0.48042710613297196,0.5308404995008309,0.025206696683929462,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,110,5,"{X1, X3, X4, X6, X7}","{meanbp, resp, temp, crea, sod}",0.49847887323943657,0.031046519194886414,0.009817771407597807,0.47923604128054487,0.5177217051983283,0.0192428319588917,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,110,5,"{X1, X3, X4, X6, X7}","{meanbp, resp, temp, crea, sod}",0.4984225352112676,0.025153175305575388,0.007954132435112,0.4828324356384481,0.5140126347840871,0.015590099572819519,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,110,5,"{X1, X3, X4, X6, X7}","{meanbp, resp, temp, crea, sod}",0.4912112676056338,0.024856146772114437,0.007860203765532385,0.4758052682251903,0.5066172669860772,0.015405999380443475,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,111,5,"{X1, X3, X5, X6, X7}","{meanbp, resp, wblc, crea, sod}",0.5017464788732393,0.032240582106457805,0.01019536725460759,0.4817635590542084,0.5217293986922702,0.019982919819030876,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,111,5,"{X1, X3, X5, X6, X7}","{meanbp, resp, wblc, crea, sod}",0.4993239436619718,0.02590467216428659,0.008191776607910914,0.4832680615104664,0.5153798258134772,0.016055882151505392,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,111,5,"{X1, X3, X5, X6, X7}","{meanbp, resp, wblc, crea, sod}",0.4977464788732394,0.03547481961956241,0.011218122958144514,0.47575895787527617,0.5197339998712026,0.021987520997963247,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,112,5,"{X1, X4, X5, X6, X7}","{meanbp, temp, wblc, crea, sod}",0.4989859154929578,0.02630187571771109,0.008317383400264293,0.4826838440284398,0.5152879869574758,0.016302071464518016,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,112,5,"{X1, X4, X5, X6, X7}","{meanbp, temp, wblc, crea, sod}",0.5032112676056338,0.02352865041366637,0.007440412557704865,0.4886280589925323,0.5177944762187354,0.014583208613101535,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,112,5,"{X1, X4, X5, X6, X7}","{meanbp, temp, wblc, crea, sod}",0.4989295774647887,0.02459764160964883,0.007778457255502067,0.4836838012440047,0.5141753536855728,0.015245776220784052,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,113,5,"{X2, X3, X4, X5, X6}","{hrt, resp, temp, wblc, crea}",0.48433802816901406,0.0212862834999062,0.006731313877976416,0.4711446529681803,0.4975314033698478,0.013193375200833773,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,113,5,"{X2, X3, X4, X5, X6}","{hrt, resp, temp, wblc, crea}",0.4948169014084508,0.02002982193302954,0.006333985843596993,0.4824022891550007,0.5072315136619009,0.012414612253450107,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,113,5,"{X2, X3, X4, X5, X6}","{hrt, resp, temp, wblc, crea}",0.5029859154929577,0.03360589484463635,0.010627117051716123,0.4821567660715941,0.5238150649143213,0.020829149421363602,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,114,5,"{X2, X3, X4, X5, X7}","{hrt, resp, temp, wblc, sod}",0.4940281690140845,0.025195762011272934,0.007967599533916752,0.47841167392760764,0.5096446641005613,0.015616495086476834,10,converged
