scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,512,linear_svm,Linear SVM,52,3,"{X2, X6, X7}","{hrt, crea, sod}",0.4647380281690141,0.0070503160561862874,0.0007050316056186288,0.4633561662220016,0.4661198901160266,0.0013818619470125123,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,52,3,"{X2, X6, X7}","{hrt, crea, sod}",0.4694816901408451,0.008367803169556667,0.0008367803169556668,0.467841600719612,0.47112177956207824,0.0016400894212331067,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,52,3,"{X2, X6, X7}","{hrt, crea, sod}",0.4581915492957747,0.008066296584839852,0.0008066296584839852,0.4566105551651461,0.45977254342640334,0.001580994130628611,100,converged
,real_to_real,512,linear_svm,Linear SVM,53,3,"{X3, X4, X5}","{resp, temp, wblc}",0.4717521126760564,0.014518954979648687,0.0014518954979648687,0.46890639750004526,0.4745978278520675,0.0028457151760111427,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,53,3,"{X3, X4, X5}","{resp, temp, wblc}",0.4815718309859154,0.017680220098287416,0.0017680220098287417,0.47810650784665104,0.4850371541251797,0.0034653231392643338,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,53,3,"{X3, X4, X5}","{resp, temp, wblc}",0.45841126760563383,0.028915850703827906,0.0028915850703827906,0.4527437608676836,0.4640787743435841,0.00566750673795027,100,converged
,real_to_real,512,linear_svm,Linear SVM,54,3,"{X3, X4, X6}","{resp, temp, crea}",0.47012394366197185,0.00933057115552538,0.000933057115552538,0.46829515171548886,0.47195273560845485,0.0018287919464829744,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,54,3,"{X3, X4, X6}","{resp, temp, crea}",0.47476619718309865,0.011679564023974395,0.0011679564023974395,0.4724770026343997,0.4770553917317976,0.0022891945486989813,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,54,3,"{X3, X4, X6}","{resp, temp, crea}",0.4494760563380282,0.014715882326131243,0.0014715882326131243,0.44659174340210644,0.4523603692739499,0.002884312935921724,100,converged
,real_to_real,512,linear_svm,Linear SVM,55,3,"{X3, X4, X7}","{resp, temp, sod}",0.48288450704225355,0.014668945323877714,0.0014668945323877713,0.4800093937587735,0.4857596203257336,0.002875113283480032,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,55,3,"{X3, X4, X7}","{resp, temp, sod}",0.49316056338028164,0.007526881873344615,0.0007526881873344616,0.4916852945331061,0.49463583222745716,0.0014752688471755446,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,55,3,"{X3, X4, X7}","{resp, temp, sod}",0.4474760563380282,0.010509068515365013,0.0010509068515365014,0.4454162789090167,0.44953583376703976,0.0020597774290115425,100,converged
,real_to_real,512,linear_svm,Linear SVM,56,3,"{X3, X5, X6}","{resp, wblc, crea}",0.46675492957746484,0.00865425458965414,0.000865425458965414,0.46505869567789265,0.468451163477037,0.0016962338995722115,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,56,3,"{X3, X5, X6}","{resp, wblc, crea}",0.4706028169014085,0.013797590911283948,0.0013797590911283947,0.46789848908279685,0.4733071447200201,0.0027043278186116536,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,56,3,"{X3, X5, X6}","{resp, wblc, crea}",0.46504225352112677,0.026881532038767097,0.0026881532038767098,0.4597734732415284,0.47031103380072514,0.005268780279598351,100,converged
,real_to_real,512,linear_svm,Linear SVM,57,3,"{X3, X5, X7}","{resp, wblc, sod}",0.4692,0.015558764006456392,0.0015558764006456392,0.46615048225473454,0.47224951774526547,0.0030495177452654525,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,57,3,"{X3, X5, X7}","{resp, wblc, sod}",0.47780845070422523,0.016606695950231086,0.0016606695950231085,0.4745535382979799,0.48106336311047054,0.0032549124062452926,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,57,3,"{X3, X5, X7}","{resp, wblc, sod}",0.461374647887324,0.024208051470549902,0.0024208051470549904,0.45662986979909626,0.4661194259755518,0.004744778088227781,100,converged
,real_to_real,512,linear_svm,Linear SVM,58,3,"{X3, X6, X7}","{resp, crea, sod}",0.47051830985915494,0.008582667664002971,0.0008582667664002971,0.46883610699701034,0.47220051272129954,0.0016822028621445821,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,58,3,"{X3, X6, X7}","{resp, crea, sod}",0.47327323943661975,0.01177130514181686,0.001177130514181686,0.47096606362882365,0.47558041524441586,0.002307175807796104,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,58,3,"{X3, X6, X7}","{resp, crea, sod}",0.4593690140845071,0.012258540024580883,0.0012258540024580882,0.45696634023968924,0.46177168792932494,0.002402673844817853,100,converged
,real_to_real,512,linear_svm,Linear SVM,59,3,"{X4, X5, X6}","{temp, wblc, crea}",0.46827605633802827,0.009579203644882425,0.0009579203644882424,0.46639853242363133,0.4701535802524252,0.0018775239143969552,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,59,3,"{X4, X5, X6}","{temp, wblc, crea}",0.469149295774648,0.015383984374908073,0.0015383984374908073,0.466134034837166,0.47216455671213,0.0030152609374819823,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,59,3,"{X4, X5, X6}","{temp, wblc, crea}",0.4664901408450705,0.021732757869700303,0.0021732757869700305,0.46223052030260925,0.4707497613875318,0.0042596205424612595,100,converged
,real_to_real,512,linear_svm,Linear SVM,60,3,"{X4, X5, X7}","{temp, wblc, sod}",0.4780450704225352,0.016279634266705017,0.0016279634266705017,0.474854262106261,0.48123587873880935,0.0031908083162741833,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,60,3,"{X4, X5, X7}","{temp, wblc, sod}",0.4807774647887324,0.018416604258384758,0.0018416604258384758,0.477167810354089,0.4843871192233758,0.0036096544346434123,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,60,3,"{X4, X5, X7}","{temp, wblc, sod}",0.4672112676056338,0.02368979929851439,0.002368979929851439,0.46256806694312497,0.47185446826814265,0.0046432006625088205,100,converged
,real_to_real,512,linear_svm,Linear SVM,61,3,"{X4, X6, X7}","{temp, crea, sod}",0.47313239436619725,0.010642104715101608,0.0010642104715101607,0.4710465418420373,0.4752182468903572,0.0020858525241599147,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,61,3,"{X4, X6, X7}","{temp, crea, sod}",0.47785915492957753,0.0126557115311097,0.00126557115311097,0.47537863546948006,0.480339674389675,0.002480519460097501,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,61,3,"{X4, X6, X7}","{temp, crea, sod}",0.46268732394366213,0.00896660385939625,0.0008966603859396251,0.4609298695872205,0.4644447783001038,0.0017574543564416651,100,converged
,real_to_real,512,linear_svm,Linear SVM,62,3,"{X5, X6, X7}","{wblc, crea, sod}",0.467205633802817,0.011863674533111178,0.0011863674533111178,0.4648803535943272,0.46953091401130675,0.002325280208489791,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,62,3,"{X5, X6, X7}","{wblc, crea, sod}",0.4674253521126761,0.017675429498617046,0.0017675429498617047,0.46396096793094715,0.47088973629440506,0.003464384181728941,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,62,3,"{X5, X6, X7}","{wblc, crea, sod}",0.4709464788732394,0.021763755698842695,0.0021763755698842695,0.46668078275626623,0.4752121749902126,0.004265696116973168,100,converged
,real_to_real,512,linear_svm,Linear SVM,63,4,"{X1, X2, X3, X4}","{meanbp, hrt, resp, temp}",0.4623436619718311,0.00861144421222206,0.0008611444212222061,0.4606558189062355,0.46403150503742663,0.0016878430655955239,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,63,4,"{X1, X2, X3, X4}","{meanbp, hrt, resp, temp}",0.4634816901408451,0.008830423747128353,0.0008830423747128353,0.46175092708640797,0.46521245319528226,0.0017307630544371572,100,converged
