scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.16165925514174542,0.14545132478276926,0.022997873750122327,0.11658342259150567,0.20673508769198518,0.04507583255023976,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.2766536964980545,0.2187083354229454,0.03458082416002964,0.2088752811443964,0.3444321118517126,0.06777841535365808,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.1287520844913841,0.16974413286672238,0.026838903965454467,0.07614783271909334,0.18135633626367484,0.05260425177229076,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.12961367426347972,0.1702199271558572,0.026914133648022805,0.07686197231335502,0.18236537621360444,0.0527517019501247,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.24216231239577546,0.27006450970692275,0.04270094829252641,0.1584684537424237,0.32585617104912723,0.08369385865335176,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.11441078376876042,0.14581087097571063,0.023054722994809183,0.06922352669893442,0.15959804083858642,0.045187257069826,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.08654808226792662,0.13079412554594166,0.02068036706475948,0.04601456282099804,0.12708160171485522,0.04053351944692858,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.2600055586436909,0.2705598450304552,0.04277926768392136,0.17615819398320504,0.34385292330417677,0.08384736466048587,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.10783768760422459,0.14804397052359747,0.023407807035469914,0.06195838581470356,0.15371698939374562,0.04587930178952103,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.11095052807115065,0.14605978174351997,0.023094079242830124,0.0656861327552036,0.1562149233870977,0.045264395315947045,40,max_budget
