scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.31938715953307395,0.2202322714480147,0.0049245432979694685,0.30973505466905377,0.32903926439709413,0.009652104864020157,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.12337076153418566,0.11770906458431944,0.002632054699784513,0.11821193432260801,0.1285295887457633,0.0051588272115776455,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.10220844913841023,0.09815308421156645,0.002194769684983239,0.09790670055584308,0.10651019772097739,0.004301748582567148,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.32396136742634796,0.29535106396969546,0.006604250562631279,0.3110170363235907,0.33690569852910524,0.012944331102757306,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.17970066703724294,0.11447723622244263,0.0025597888206968294,0.17468348094867717,0.1847178531258087,0.005017186088565786,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.1727715397443024,0.10314666856884436,0.002306429625725769,0.16825093767787988,0.17729214181072492,0.004520602066422507,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.309138688160089,0.23555792803307735,0.005267235397209642,0.2988149067815581,0.3194624695386199,0.010323781378530898,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.13401556420233465,0.10751248052368206,0.0024040521488057527,0.12930362199067538,0.13872750641399392,0.004711942211659275,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.13399722067815453,0.10206548180760397,0.002282253554780706,0.12952400371078435,0.13847043764552472,0.0044732169673701834,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.24636409116175653,0.2376378565246681,0.005313744012164998,0.23594915289791313,0.25677902942559994,0.010414938263843395,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.08581295163979989,0.0873480843581578,0.0019531625432922693,0.08198475305494704,0.08964115022465274,0.0038281985848528477,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.0701325736520289,0.06819353350351935,0.0015248537653977867,0.06714386027184925,0.07312128703220856,0.0029887133801796617,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.278375486381323,0.2869600676103966,0.006416622180047824,0.2657989069084292,0.29095206585421673,0.012576579472893736,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.11123346303501945,0.07878987269247355,0.0017617951127892524,0.10778034461395251,0.11468658145608639,0.0034531184210669346,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.10680655919955531,0.07110675340300722,0.0015899953426843864,0.10369016832789392,0.1099229500712167,0.0031163908716613973,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.24877070594774875,0.24235607823580468,0.005419246656955166,0.23814898250011662,0.2593924293953809,0.010621723447632124,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.16574041133963313,0.15106548811352807,0.0033779270047603525,0.15911967441030284,0.17236114826896343,0.006620736929330291,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.13445997776542523,0.11580242842793124,0.0025894210192440835,0.12938471256770684,0.13953524296314362,0.005075265197718404,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.340375486381323,0.29198495568734095,0.006528982093241582,0.3275786814785695,0.35317229128407646,0.0127968049027535,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.24679016120066705,0.13878708475456944,0.0031033735591024197,0.2407075490248263,0.25287277337650776,0.006082612175840742,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.24107921067259588,0.12181713754781154,0.0027239140038134864,0.23574033922512144,0.24641808212007033,0.005338871447474434,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.332284046692607,0.22587273940298275,0.005050667995691646,0.3223847374210514,0.34218335596416266,0.009899309271555627,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.11559755419677599,0.10724236141734388,0.002398012101967816,0.11089745047691907,0.12029765791663291,0.004700103719856919,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.09110339077265146,0.07913852875223078,0.0017695912992930962,0.087634991826037,0.09457178971926593,0.0034683989466144684,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.3250236242356865,0.287029210757445,0.0064181682678176085,0.31244401443076397,0.337603234040609,0.012579609804922513,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.13772456920511397,0.10230433616593469,0.0022875945006002015,0.13324088398393757,0.14220825442629037,0.004483685221176395,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.13720872707059475,0.09607436139796223,0.0021482880298072525,0.13299808253217255,0.14141937160901696,0.004210644538422215,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.2663585325180656,0.24416526805434163,0.005459701371139657,0.2556575178306319,0.27705954720549936,0.010701014687433728,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.09658087826570318,0.09424785521328587,0.002107446109904651,0.09245028389029006,0.1007114726411163,0.004130594375413116,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.07588882712618121,0.06829644115736637,0.0015271548504918562,0.07289560361921717,0.07888205063314525,0.002993223506964038,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.28634519177320733,0.28509925394219715,0.006375013121492277,0.27385016605508244,0.2988402174913322,0.012495025718124863,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.12021372984991663,0.08266009730137887,0.0018483359659263005,0.11659099135670108,0.12383646834313218,0.003622738493215549,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.11607976653696499,0.07568087596061052,0.001692275832446548,0.11276290590536975,0.11939662716856023,0.003316860631595234,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.2676031128404669,0.24971127560709283,0.005583713870056446,0.25665903365515624,0.27854719202577755,0.010944079185310634,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.15571400778210115,0.14263503281937123,0.0031894162935702753,0.1494627518467034,0.1619652637174989,0.006251255935397739,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.1293568649249583,0.10456845834283497,0.00233822181156934,0.12477395017428239,0.1339397796756342,0.004582914750675906,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.32826570316842685,0.2805069079707019,0.006272325143807669,0.3159719458865638,0.3405594604502899,0.012293757281863032,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.21571345191773209,0.13582681595693571,0.003037179936470614,0.2097605792422497,0.22166632459321448,0.005952872675482403,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.20776653696498054,0.11877773889120484,0.0026559509837445453,0.20256087303684123,0.21297220089311986,0.005205663928139309,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.32619093941078375,0.23754383451808275,0.0053116416161839404,0.31578012184306326,0.33660175697850425,0.010410817567720523,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.1256923290717065,0.1123942329634846,0.0025132114518529917,0.12076643462607463,0.13061822351733834,0.004925894445631864,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.10242273485269593,0.08233679685347127,0.0018411067481395255,0.09881416562634246,0.1060313040790494,0.00360856922635347,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.3238843802112284,0.2825733003779941,0.006318531082716618,0.31150005928910385,0.33626870113335294,0.01238432092212457,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.11226209005002778,0.11255540625928728,0.0025168153963087167,0.10732913187326269,0.11719504822679287,0.004932958176765085,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.08855780989438577,0.07984338922157895,0.0017853524585342453,0.08505851907565866,0.09205710071311289,0.0034992908187271208,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.29028182323513063,0.2828870640465512,0.0063255470516342515,0.2778837510139275,0.3026798954563338,0.012398072221203134,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14316259032795997,0.10076430160012259,0.0022531582808316495,0.13874640009752995,0.14757878055839,0.004416190230430033,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14523818788215676,0.09544407513287048,0.0021341944004669568,0.1410551668572415,0.149421208907072,0.004183021024915235,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.2748040578098944,0.2455673729757872,0.00549105339029905,0.2640415931649083,0.28556652245488057,0.010762464644986139,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.09532212340188993,0.09440458739102511,0.0021109507479415168,0.09118465993592456,0.0994595868678553,0.004137463465965373,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.0723296275708727,0.06317892046504604,0.0014127236090489556,0.06956068929713675,0.07509856584460865,0.002768938273735953,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.2903832684824903,0.28153030428244313,0.00629520898101743,0.27804465887969615,0.30272187808528445,0.012338609602794162,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.14372512506948307,0.1304412377144681,0.0029167547459876,0.13800828576734736,0.14944196437161877,0.005716839302135695,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.12045108393551973,0.09595037675908392,0.002145515649000276,0.1162458732634792,0.12465629460756027,0.004205210672040541,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.3309271817676487,0.28054962075183654,0.006273280230628921,0.318631552515616,0.3432228110196814,0.012295629252032685,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.11790327959977766,0.11194863499873414,0.0025032475784548163,0.11299691434600621,0.1228096448535491,0.00490636525377144,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.09739271817676487,0.08045573163495492,0.001799044851152395,0.09386659026850618,0.10091884608502356,0.003526127908258694,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.29515508615897723,0.2777146030513087,0.006209887307670967,0.2829837070359421,0.30732646528201235,0.012171379123035094,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14574541411895495,0.10069246302166764,0.002251551921383327,0.14133237235304363,0.15015845588486626,0.004413041765911321,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14462618121178433,0.09404411832453387,0.0021028904145769137,0.14050451599921357,0.1487478464243551,0.004121665212570751,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.2858618677042801,0.25029895048535,0.005596854679820965,0.27489203253183103,0.2968317028767292,0.010969835172449092,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.10489410783768761,0.09754004708170658,0.0021810617580322587,0.10061922679194439,0.10916898888343084,0.004274881045743227,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.08462256809338521,0.0680591237340339,0.0015218482715836912,0.08163974548108117,0.08760539070568925,0.0029828226123040347,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.296529460811562,0.2800686717404703,0.006262525883797659,0.2842549100793186,0.30880401154380543,0.01227455073224341,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.14789382990550307,0.12780133691366372,0.0028577247695430524,0.1422926893571987,0.15349497045380744,0.005601140548304383,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.1268827126181212,0.09481465193871948,0.0021201200699795895,0.12272727728096121,0.1310381479552812,0.004155435337159995,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.32941773207337405,0.276272152128374,0.006177633124492075,0.3173095711493696,0.3415258929973785,0.012108160924004466,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.11403418565869929,0.10758969078525107,0.0024057786227400413,0.10931885955812881,0.11874951175926976,0.0047153261005704805,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.09503446359088383,0.07930301458983637,0.001773269314435317,0.0915588557345906,0.09851007144717705,0.003475607856293221,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.29800722623679826,0.27649051013623277,0.006182515757982111,0.2858894953511533,0.3101249571224432,0.012117730885644936,2000,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.12082823790994998,0.10742194100552942,0.0024020276236333587,0.1161202637676286,0.12553621205227136,0.004707974142321383,2000,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.10387576431350752,0.08063705307678355,0.0018030993218494658,0.10034168964268257,0.10740983898433247,0.0035340746708249528,2000,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.30313396331295167,0.2749245649149586,0.006147500158344011,0.2910848630025974,0.31518306362330595,0.012049100310354261,2000,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,0,1,{X1},{PT08.S1(CO)},0.15869622012229015,0.08876103617050257,0.0019847571063056134,0.15480609619393115,0.16258634405064915,0.003890123928359002,2000,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,0,1,{X1},{PT08.S1(CO)},0.15137882156753754,0.07315452222907909,0.0016357848456574028,0.14817268327004904,0.15458495986502604,0.0032061382974885094,2000,max_budget
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{PT08.S1(CO)},0.18343718732629238,0.1076988973518479,0.00240822055580504,0.1787170750369145,0.18815729961567026,0.004720112289377879,2000,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,1,1,{X2},{PT08.S2(NMHC)},0.05778265703168427,0.04525127972864588,0.0010118493754211041,0.055799432255858906,0.05976588180750963,0.001983224775825364,2000,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,1,1,{X2},{PT08.S2(NMHC)},0.04803585325180656,0.03729573174827645,0.0008339579145974322,0.04640129573919559,0.04967041076441753,0.001634557512610967,2000,max_budget
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{PT08.S2(NMHC)},0.0819255141745414,0.11207061494334637,0.0025059751329352623,0.07701380291398828,0.08683722543509452,0.004911711260553114,2000,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,2,1,{X3},{PT08.S3(NOx)},0.3465352973874375,0.12270760855480857,0.0027438255408498667,0.34115739932737177,0.3519131954475032,0.005377898060065739,2000,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,2,1,{X3},{PT08.S3(NOx)},0.3361845469705391,0.09571398369679576,0.0021402297394334194,0.3319896966812496,0.34037939725982863,0.004194850289289502,2000,max_budget
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{PT08.S3(NOx)},0.33282295719844357,0.11838322521952489,0.002647129389865251,0.3276345835943077,0.33801133080257945,0.005188373604135892,2000,max_budget
,gmm_to_real,4,linear_svm,Linear SVM,3,1,{X4},{PT08.S4(NO2)},0.11918704836020012,0.06377869074025476,0.0014261348801114602,0.11639182399518166,0.12198227272521858,0.002795224365018462,2000,max_budget
,gmm_to_real,4,logistic_regression,Logistic Regression,3,1,{X4},{PT08.S4(NO2)},0.11722290161200669,0.06246766856077409,0.0013968195329781732,0.11448513532736947,0.1199606678966439,0.0027377662846372196,2000,max_budget
