scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,128,random_forest,Random Forest,98,5,"{X1, X2, X3, X4, X5}","{meanbp, hrt, resp, temp, wblc}",0.47179154929577466,0.0172772281897125,0.00172772281897125,0.46840521257059103,0.4751778860209583,0.0033863367251836503,100,converged
,real_to_real,128,random_forest,Random Forest,99,5,"{X1, X2, X3, X4, X6}","{meanbp, hrt, resp, temp, crea}",0.4718704225352112,0.015714425826704473,0.0015714425826704472,0.46879039507317716,0.4749504499972453,0.0030800274620340763,100,converged
,real_to_real,128,random_forest,Random Forest,100,5,"{X1, X2, X3, X4, X7}","{meanbp, hrt, resp, temp, sod}",0.4733802816901409,0.014715445506038287,0.0014715445506038286,0.4704960543709574,0.47626450900932443,0.002884227319183504,100,converged
,real_to_real,128,random_forest,Random Forest,101,5,"{X1, X2, X3, X5, X6}","{meanbp, hrt, resp, wblc, crea}",0.47283943661971817,0.015333191413410581,0.0015333191413410582,0.4698341311026897,0.47584474213674666,0.003005305517028474,100,converged
,real_to_real,128,random_forest,Random Forest,102,5,"{X1, X2, X3, X5, X7}","{meanbp, hrt, resp, wblc, sod}",0.47626478873239436,0.015985352742035584,0.0015985352742035584,0.4731316595949554,0.4793979178698333,0.0031331291374389744,100,converged
,real_to_real,128,random_forest,Random Forest,103,5,"{X1, X2, X3, X6, X7}","{meanbp, hrt, resp, crea, sod}",0.4745408450704226,0.014335438885808405,0.0014335438885808404,0.47173109904880417,0.47735059109204103,0.002809746021618447,100,converged
,real_to_real,128,random_forest,Random Forest,104,5,"{X1, X2, X4, X5, X6}","{meanbp, hrt, temp, wblc, crea}",0.47328450704225344,0.014772265965049464,0.0014772265965049465,0.47038914291310374,0.47617987117140315,0.002895364129149695,100,converged
,real_to_real,128,random_forest,Random Forest,105,5,"{X1, X2, X4, X5, X7}","{meanbp, hrt, temp, wblc, sod}",0.4753690140845071,0.014609003184240115,0.0014609003184240116,0.472505649460396,0.4782323787086182,0.0028633646241110625,100,converged
,real_to_real,128,random_forest,Random Forest,106,5,"{X1, X2, X4, X6, X7}","{meanbp, hrt, temp, crea, sod}",0.47358873239436616,0.014190022741166878,0.0014190022741166878,0.4708074879370975,0.47636997685163485,0.002781244457268708,100,converged
,real_to_real,128,random_forest,Random Forest,107,5,"{X1, X2, X5, X6, X7}","{meanbp, hrt, wblc, crea, sod}",0.47523380281690136,0.013753497178699708,0.0013753497178699708,0.4725381173698762,0.4779294882639265,0.0026956854470251428,100,converged
,real_to_real,128,random_forest,Random Forest,108,5,"{X1, X3, X4, X5, X6}","{meanbp, resp, temp, wblc, crea}",0.4717183098591549,0.016159264565149035,0.0016159264565149035,0.4685510940043857,0.4748855257139241,0.003167215854769211,100,converged
,real_to_real,128,random_forest,Random Forest,109,5,"{X1, X3, X4, X5, X7}","{meanbp, resp, temp, wblc, sod}",0.4736112676056338,0.01758146606970874,0.0017581466069708739,0.4701653002559709,0.4770572349552967,0.0034459673496629126,100,converged
,real_to_real,128,random_forest,Random Forest,110,5,"{X1, X3, X4, X6, X7}","{meanbp, resp, temp, crea, sod}",0.4735154929577465,0.015111669209989985,0.0015111669209989984,0.4705536057925884,0.4764773801229045,0.002961887165158037,100,converged
,real_to_real,128,random_forest,Random Forest,111,5,"{X1, X3, X5, X6, X7}","{meanbp, resp, wblc, crea, sod}",0.47593239436619716,0.014736390650226517,0.0014736390650226517,0.47304406179875275,0.4788207269336416,0.002888332567444397,100,converged
,real_to_real,128,random_forest,Random Forest,112,5,"{X1, X4, X5, X6, X7}","{meanbp, temp, wblc, crea, sod}",0.47498028169014084,0.01624762839852577,0.001624762839852577,0.4717957465240298,0.4781648168562519,0.003184535166111051,100,converged
