scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{Light, HumidityRatio}",0.049988346147833373,0.05500938593813183,0.0013341735801369668,0.04737336593076492,0.05260332636490183,0.002614980217068455,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{Light, HumidityRatio}",0.14027320229855653,0.1805873455563915,0.004379886472817166,0.13168862481183488,0.14885777978527817,0.008584577486721645,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.32127585994533114,0.14012857920192787,0.0033986172542192863,0.31461457012706134,0.32793714976360094,0.006661289818269801,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.3335143944023611,0.1465072544494953,0.0035533228530265416,0.3265498816104291,0.3404789071942931,0.006964512791932022,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.45799056322214804,0.19355886173337875,0.0046944919511826165,0.4487893589978301,0.46719176744646596,0.009201204224317928,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.06370725144370384,0.05572288361530615,0.0013514784406465114,0.061058353700036684,0.06635614918737101,0.0026488977436671625,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.06696852986181184,0.04733104501458997,0.001147946458623639,0.06471855480290951,0.06921850492071417,0.0022499750589023326,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.1719884977426583,0.18594077980497423,0.004509726324974258,0.16314943414570873,0.18082756133960784,0.008839063596949545,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.3057317529572834,0.14970225501849024,0.0036308129990258045,0.2986153594791928,0.31284814643537395,0.007116393478090577,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.28621372975380055,0.13819828886400987,0.0033518008368584326,0.279644200113558,0.2927832593940431,0.0065695296402425276,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.4096510002889776,0.20361580547620203,0.0049384086648447045,0.399971719305882,0.4193302812720732,0.00967928098309562,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.3816597738394706,0.18345987056779306,0.0044495554377244435,0.3729386451815307,0.3903809024974105,0.008721128657939909,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.38306970045810057,0.17473325192499659,0.004237903847026008,0.3747634089179296,0.39137599199827156,0.008306291540170976,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.42382445319272916,0.20374819882948436,0.004941619675313603,0.41413887862911447,0.43351002775634384,0.009685574563614662,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.07696639805958626,0.04310246179912015,0.001045388251305427,0.07491743708702762,0.07901535903214489,0.0020489609725586368,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.09039490451894698,0.03901053609477257,0.0009461444754748093,0.08854046134701636,0.0922493476908776,0.001854443171930626,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.1717681167659139,0.17991538573732524,0.004363589053345512,0.16321548222135668,0.1803207513104711,0.008552634544557203,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.06665231253168094,0.05739944344422726,0.0013921409892483302,0.0639237161927542,0.06938090887060767,0.002728596338926727,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.07235024089365148,0.04692689860039208,0.0011381444683062712,0.0701194777357712,0.07458100405153177,0.0022307631578802915,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.16988706185542593,0.1875659868314434,0.0045491433851720725,0.16097074082048868,0.17880338289036318,0.008916321034937261,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.3076945743264689,0.15112350063458158,0.0036652832684086903,0.3005106191203879,0.3148785295325499,0.007183955206081033,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.2914560209200858,0.14086679449953243,0.003416521605080877,0.2847596385741273,0.29815240326604436,0.006696382345958519,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.41569001700704444,0.2067125748783022,0.00501351635509788,0.4058635249510526,0.4255165090630363,0.009826492055991844,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.07072443376964219,0.05457632175737244,0.0013236702309608343,0.06813004011695895,0.07331882742232543,0.002594393652683235,1700,converged
