scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,2,logistic_regression,Logistic Regression,3,1,{X4},{CO2},0.28823729564307,0.10002126658126263,0.0022365435127133125,0.2838536703581519,0.2926209209279881,0.004383625284918092,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{CO2},0.546035475557703,0.19528039595889624,0.004366602400371672,0.5374769348529745,0.5545940162624315,0.008558540704728477,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,4,1,{X5},{HumidityRatio},0.48723971168559227,0.1280231744770596,0.0028626852082602136,0.48162884867740224,0.4928505746937823,0.005610863008190019,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,4,1,{X5},{HumidityRatio},0.5033091729081098,0.12518672610476367,0.00279926029450899,0.4978226227308722,0.5087957230853475,0.00548655017723762,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{HumidityRatio},0.512309736651365,0.1537651352059252,0.0034382929488989485,0.5055706824715231,0.5190487908312069,0.006739054179841939,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,5,2,"{X1, X2}","{Temperature, Humidity}",0.3587596037690263,0.1721211079077942,0.003848744976444044,0.351216063615196,0.3663031439228567,0.007543540153830326,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{Temperature, Humidity}",0.3486237416445196,0.1739244199849627,0.0038890682603359952,0.34100116785426104,0.35624631543477814,0.007622573790258551,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{Temperature, Humidity}",0.4096079568333736,0.21874922129132535,0.004891381288325477,0.40002084950825567,0.4191950641584915,0.009587107325117935,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,6,2,"{X1, X3}","{Temperature, Light}",0.050315696222920196,0.039430748497373526,0.0008816983404382489,0.04858756747566123,0.05204382497017916,0.0017281287472589678,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{Temperature, Light}",0.05386522509462833,0.030081756055485298,0.0006726485142263106,0.05254683400674476,0.0551836161825119,0.0013183910878835688,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{Temperature, Light}",0.15923427558991704,0.13671995701411,0.0030571511776439912,0.15324225928173482,0.16522629189809926,0.005992016308182223,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,7,2,"{X1, X4}","{Temperature, CO2}",0.27756889747926233,0.12696880530308635,0.0028391087967963684,0.27200424423754144,0.28313355072098323,0.005564653241720882,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{Temperature, CO2}",0.2694239751952968,0.12321835609755073,0.0027552462030989914,0.2640236926372228,0.2748242577533708,0.005400282558074023,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{Temperature, CO2}",0.5125809374244987,0.21056219717068902,0.004708313863653745,0.5033526422517374,0.5218092325972601,0.009228295172761341,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.3637159942014979,0.1754450962529676,0.003923071615406291,0.35602677383530157,0.37140521456769426,0.00768922036619633,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.3494563904324716,0.17320869796884397,0.0038730642295256483,0.34186518454260134,0.3570475963223419,0.0075912058898702705,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.4107590802931465,0.22061345415404898,0.004933066802394868,0.40109026936045256,0.42042789122584046,0.009668810932693941,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,9,2,"{X2, X3}","{Humidity, Light}",0.04864158009180961,0.06844812032412842,0.0015305464997683608,0.045641708952263625,0.0516414512313556,0.002999871139545987,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{Humidity, Light}",0.046757469598131596,0.05392508467030231,0.001205801550152278,0.04439409855983313,0.04912084063643006,0.0023633710382984646,2000,max_budget
