scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,2,logistic_regression,Logistic Regression,4,1,{X5},{PT08.S5(O3)},0.19523624235686493,0.09899626196453616,0.002213623712710797,0.19089753987995176,0.1995749448337781,0.0043387024769131624,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{PT08.S5(O3)},0.30892745969983326,0.2099431810225754,0.004694472241790224,0.29972629410592444,0.3181286252937421,0.00920116559390884,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.09805725403001668,0.06380234921692857,0.0014266638997323274,0.09526099278654132,0.10085351527349204,0.002796261243475362,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.0912668148971651,0.055723549560978525,0.0012460164476592653,0.08882462265975294,0.09370900713457725,0.00244219223741216,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.23024346859366313,0.24095147168859574,0.005387838699743161,0.21968330474216652,0.24080363244515973,0.010560163851496595,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.23919066147859921,0.14940141427396111,0.003340717182511844,0.23264285580087601,0.24573846715632242,0.006547805677723215,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.22816759310728182,0.12516574490461252,0.002798791140611115,0.22268196247168404,0.2336532237428796,0.005485630635597785,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.31631989994441356,0.21673825912696384,0.004846414807328553,0.3068209269220496,0.32581887296677753,0.009498973022363964,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.1213952195664258,0.12396368394137225,0.002771912240342074,0.11596227157535532,0.12682816755749626,0.005432947991070465,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.1001378543635353,0.09680867008288499,0.00216470767116681,0.09589502732804835,0.10438068139902225,0.004242827035486948,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.3276436909394108,0.3019642952114796,0.006752126908706826,0.31440952219834545,0.3408778596804762,0.013234168741065378,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.1835750416898277,0.11417518287971662,0.0025530347026251655,0.17857109367268237,0.188578989706973,0.0050039480171453245,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.17297637576431352,0.10179523822620543,0.0022762107245958042,0.16851500274410575,0.1774377487845213,0.004461373020207776,2000,max_budget
