scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,8,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.07065036131183991,0.06110408183158595,0.013663288067813603,0.04387031669892525,0.09743040592475458,0.02678004461291466,20,converged
,real_to_real,8,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.06667593107281825,0.03595068483987311,0.008038817513962742,0.050919848745451274,0.08243201340018522,0.015756082327366975,20,converged
,real_to_real,8,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.07128960533629794,0.03812899254659571,0.008525901924777082,0.054578837563734856,0.08800037310886102,0.01671076777256308,20,converged
,real_to_real,8,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.07570872707059478,0.05622598065178914,0.012572511483898844,0.05106660456215305,0.10035084957903652,0.024642122508441736,20,converged
,real_to_real,8,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.07687604224569206,0.0373417281151409,0.008349864246277015,0.060510308322989106,0.093241776168395,0.01636573392270295,20,converged
,real_to_real,8,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.08376876042245693,0.041082575038866476,0.00918634304776415,0.0657635280488392,0.10177399279607466,0.018005232373617733,20,converged
,real_to_real,16,linear_svm,Linear SVM,0,1,{X1},{PT08.S1(CO)},0.14702612562534742,0.04536469163928384,0.010143853428375503,0.12714417290573143,0.1669080783449634,0.019881952719615986,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,0,1,{X1},{PT08.S1(CO)},0.14755419677598663,0.04183934064900027,0.009355560982493478,0.12921729725029943,0.16589109630167384,0.018336899525687216,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{PT08.S1(CO)},0.14913841022790436,0.047707659102809434,0.010667756880126852,0.12822960674285572,0.170047213712953,0.02090880348504863,20,converged
,real_to_real,16,linear_svm,Linear SVM,1,1,{X2},{PT08.S2(NMHC)},0.03749305169538633,0.01750982050246497,0.00391531489173312,0.029819034507589416,0.045167068883183246,0.007674017187796915,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,1,1,{X2},{PT08.S2(NMHC)},0.034130072262367986,0.016638245745977408,0.003720424851435218,0.02683803955355496,0.04142210497118101,0.007292032708813027,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{PT08.S2(NMHC)},0.03065591995553086,0.015796799812470737,0.0035322718207640496,0.023732667186833322,0.037579172724228393,0.0069232527686975374,20,converged
,real_to_real,16,linear_svm,Linear SVM,2,1,{X3},{PT08.S3(NOx)},0.3089494163424124,0.052226844229584166,0.011678277394764283,0.28605999264867443,0.3318388400361504,0.022889423693737993,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,2,1,{X3},{PT08.S3(NOx)},0.32140077821011664,0.03616272171870064,0.008086230401442266,0.3055517666232898,0.3372497897969435,0.01584901158682684,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{PT08.S3(NOx)},0.35239021678710397,0.051559300412068375,0.01152901005937178,0.32979335707073526,0.3749870765034727,0.022596859716368687,20,converged
,real_to_real,16,linear_svm,Linear SVM,3,1,{X4},{PT08.S4(NO2)},0.1141189549749861,0.008888525670272547,0.0019875347618481297,0.11022338684176376,0.11801452310820844,0.003895568133222334,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,3,1,{X4},{PT08.S4(NO2)},0.11003335186214565,0.008806501648494735,0.0019691936329998185,0.106173732341466,0.1138929713828253,0.0038596195206796443,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{PT08.S4(NO2)},0.13379655364091164,0.11154207149196138,0.024941565420716703,0.0849110854163069,0.18268202186551638,0.04888546822460474,20,converged
,real_to_real,16,linear_svm,Linear SVM,4,1,{X5},{PT08.S5(O3)},0.19310728182323514,0.033425603313571674,0.007474192119808848,0.1784578652684098,0.2077566983780605,0.014649416554825342,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,4,1,{X5},{PT08.S5(O3)},0.18802112284602557,0.03441961982009338,0.007696460967742787,0.17293605934924972,0.20310618634280142,0.015085063496775863,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{PT08.S5(O3)},0.19146748193440802,0.041758805073038044,0.009337552680247612,0.1731658786811227,0.20976908518769333,0.01830160325328532,20,converged
,real_to_real,16,linear_svm,Linear SVM,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.05733740967204002,0.025581381245603354,0.005720170742350734,0.04612587501703258,0.06854894432704746,0.011211534655007438,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.06681489716509173,0.022175692197025886,0.004958635520066154,0.05709597154576207,0.07653382278442139,0.00971892561932966,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{PT08.S1(CO), PT08.S2(NMHC)}",0.0697887715397443,0.02470708601114529,0.005524672384685499,0.05896041366576073,0.08061712941372788,0.010828357873983578,20,converged
,real_to_real,16,linear_svm,Linear SVM,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.19030016675931072,0.05363269504913541,0.011992635194638319,0.16679460177781963,0.2138057317408018,0.023505564981491103,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.1951639799888827,0.04503310372336352,0.010069708116323971,0.17542735208088772,0.2149006078968777,0.019736627907994984,20,converged
