scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,4,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.14754637459397063,0.1485749317149621,0.008577977682046363,0.13073353833715975,0.1643592108507815,0.01681283625681087,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,0,1,{X1},{Temperature},0.2290606963571448,0.08506549004477644,0.00491125835760991,0.21943462997622937,0.23868676273806022,0.009626066380915423,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,0,1,{X1},{Temperature},0.1983938686209766,0.06495518976877367,0.0037501896298264698,0.19104349694651673,0.20574424029543648,0.007350371674459881,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{Temperature},0.2264706987731873,0.0869365447096998,0.005019283749056112,0.21663290262503732,0.23630849492133726,0.00983779614814998,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,1,1,{X2},{Humidity},0.523708893720974,0.06779327579817457,0.003914046603132262,0.5160373623788347,0.5313804250631132,0.007671531342139233,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,1,1,{X2},{Humidity},0.5380714611688278,0.08468958499389517,0.0048895554693783065,0.5284879324488463,0.5476549898888092,0.00958352871998148,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{Humidity},0.5169732356178357,0.07826624065303525,0.004518703510948993,0.5081165767363757,0.5258298944992957,0.008856658881460026,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,2,1,{X3},{Light},0.028235215162009074,0.006377806122121704,0.00036822280814462086,0.027513498458045616,0.02895693186597253,0.0007217167039634568,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,2,1,{X3},{Light},0.02636117151217417,0.004908858507028982,0.0002834130780446967,0.025805681879206566,0.026916661145141775,0.0005554896329676055,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{Light},0.03547797374567126,0.01755651804305151,0.001013626041818831,0.03349126670370635,0.037464680787636165,0.001986707041964909,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,3,1,{X4},{CO2},0.31023462457383694,0.04219924839577406,0.0024363747420900034,0.3054593300793405,0.31500991906833337,0.004775294494496407,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,3,1,{X4},{CO2},0.2823889291562643,0.0480220407227567,0.002772553813831875,0.2769547236811538,0.28782313463137477,0.0054342054751104745,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{CO2},0.32902848245684674,0.10989479874114828,0.00634477916357417,0.3165927152962414,0.3414642496174521,0.012435767160605373,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,4,1,{X5},{HumidityRatio},0.501707873614131,0.09486987329210075,0.0054773146883180055,0.4909723368250278,0.5124434104032344,0.01073553678910329,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,4,1,{X5},{HumidityRatio},0.5399272502751604,0.06990136244951771,0.0040357570426950646,0.5320171664714781,0.5478373340788427,0.007910083803682326,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{HumidityRatio},0.4980013959356796,0.08315472029145185,0.004800940014465776,0.4885915535073267,0.5074112383640326,0.00940984242835292,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,5,2,"{X1, X2}","{Temperature, Humidity}",0.31675283884996375,0.14773254746171677,0.008529342604509133,0.30003532734512584,0.33347035035480166,0.016717511504837898,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{Temperature, Humidity}",0.27554105930042144,0.1250288997511251,0.007218546892779481,0.2613927073905737,0.2896894112102692,0.014148351909847782,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{Temperature, Humidity}",0.26228128103943515,0.11720614026788963,0.006766899663434311,0.2490181576991039,0.2755444043797664,0.01326312334033125,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,6,2,"{X1, X3}","{Temperature, Light}",0.029523502724759065,0.012383203040166931,0.0007149445608670169,0.028122211385459714,0.030924794064058417,0.0014012913392993532,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{Temperature, Light}",0.040921049099353034,0.012418207518243279,0.000716965545351039,0.039515796630465,0.04232630156824107,0.0014052524688880365,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{Temperature, Light}",0.03850017449195995,0.01778017516035325,0.0010265388915068647,0.036488158264606496,0.040512190719313404,0.002012016227353455,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,7,2,"{X1, X4}","{Temperature, CO2}",0.28224396660492335,0.068421493075011,0.003950316744521371,0.27450134578566143,0.28998658742418526,0.007742620819261888,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{Temperature, CO2}",0.23747469866580762,0.05366544871580247,0.003098376126225061,0.23140188145840648,0.24354751587320875,0.00607281720740112,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{Temperature, CO2}",0.2928179109285657,0.1096912448499113,0.006333026974184143,0.28040517805916476,0.3052306437979666,0.01241273286940092,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.3181154868325683,0.14938733781580035,0.008624881970147389,0.3012107181710794,0.3350202554940572,0.01690476866148888,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.28413035891653915,0.1270768921251809,0.0073367877876254215,0.2697502548527933,0.298510462980285,0.014380104063745826,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.27247295374620817,0.12266357696907296,0.007081984918285664,0.25859226330636825,0.2863536441860481,0.013880690439839902,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,9,2,"{X2, X3}","{Humidity, Light}",0.02899116802233497,0.007306278129400014,0.0004218281644783373,0.02816438481995743,0.029817951224712508,0.0008267832023775411,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{Humidity, Light}",0.02784864835843333,0.010527921707215988,0.0006078298431668454,0.02665730186582631,0.029039994851040345,0.001191346492607017,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{Humidity, Light}",0.03620869238409707,0.018869642308692276,0.0010894393066435437,0.03407339134307572,0.03834399342511841,0.0021353010410213456,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,10,2,"{X2, X4}","{Humidity, CO2}",0.27973745671257144,0.05977359491385198,0.0034510301113944084,0.2729734376942384,0.2865014757309045,0.00676401901833304,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{Humidity, CO2}",0.27069904163646613,0.0671852158986613,0.0038789402484655225,0.2630963187494737,0.27830176452345856,0.007602722886992424,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{Humidity, CO2}",0.3648232262221148,0.13203151425073087,0.007622843029417337,0.3498824538844568,0.37976399855977283,0.014940772337657981,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.3902515368714934,0.1642899931490708,0.00948528717697778,0.37166037400461693,0.40884269973836984,0.018591162866876447,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.46318810233282326,0.1355550397231735,0.007826273867418463,0.4478486055526831,0.47852759911296344,0.015339496780140188,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.49620896083326615,0.08232644418170652,0.004753119470973296,0.4868928466701585,0.5055250749963738,0.00931611416310766,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,12,2,"{X3, X4}","{Light, CO2}",0.052744355856218623,0.036801661406534104,0.0021247449119687926,0.04857985582875979,0.05690885588367746,0.004164500027458834,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{Light, CO2}",0.05781804515315025,0.028286845122446006,0.0016331417645969453,0.054617087294540234,0.06101900301176026,0.003200957858610013,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{Light, CO2}",0.07657432015247913,0.07588851674416923,0.004381425557064752,0.06798672606063222,0.08516191424432604,0.008587594091846914,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,13,2,"{X3, X5}","{Light, HumidityRatio}",0.03262006389090226,0.012051021821168902,0.0006957660692461919,0.031256362395179725,0.033983765386624794,0.001363701495722536,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{Light, HumidityRatio}",0.03406727336178895,0.013891580251915548,0.000802030759791273,0.032495293072598054,0.03563925365097984,0.0015719802891908951,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{Light, HumidityRatio}",0.03690612332554831,0.023799752194731936,0.0013740793336274868,0.034212927831638436,0.03959931881945818,0.002693195493909874,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.29058387694290083,0.06350857530133625,0.0036666693046076095,0.2833972051058699,0.29777054877993175,0.007186671837030915,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.29591071380634076,0.08429340368470412,0.004866681930827371,0.28637201722191913,0.3054494103907624,0.009538696584421648,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.38175243617621,0.14219284795657228,0.008209507904456653,0.365661800683475,0.39784307166894506,0.01609063549273504,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.031960215833131994,0.014232318103264988,0.0008217032688112424,0.03034967742626196,0.033570754240002026,0.001610538406870035,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.04490644546455128,0.01334157894988366,0.0007702764198129975,0.04339670368171781,0.046416187247384756,0.0015097417828334751,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.03885962792945155,0.01836451419961434,0.0010602757216684044,0.036781487514981476,0.04093776834392163,0.0020781404144700724,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.28095567904217333,0.1001498413751114,0.0057821537877218885,0.26962265761823845,0.2922887004661082,0.011333021423934901,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.24894123647687308,0.07664688238821998,0.004425209817938439,0.24026782523371373,0.2576146477200324,0.008673411243159339,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.30482322622211483,0.1198558382971713,0.00691988005048201,0.29126026132317007,0.3183861911210596,0.013562964898944738,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.32259751416069365,0.15253875962588306,0.00880682939318552,0.30533612855005005,0.33985889977133726,0.017261385610643616,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.2971530965611662,0.13939593486637977,0.00804802805190439,0.2813789615794336,0.31292723154289875,0.015774134981732604,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.30166841158626617,0.1339870621028201,0.007735746637299029,0.2865063481771601,0.31683047499537226,0.015162063409106096,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.051487208397090006,0.03667024701929148,0.0021171576987838005,0.04733757930747376,0.05563683748670625,0.004149629089616249,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.06675659713833185,0.029285514578706023,0.001690799972537263,0.06344262919215882,0.07007056508450488,0.0033139679461730354,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.07840782797777242,0.07468128351682018,0.004311725914186289,0.06995684518596729,0.08685881076957755,0.008450982791805126,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.03294488738557354,0.015950062620333858,0.000920877294744114,0.031139967887875073,0.034749806883272,0.0018049194976984633,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.04825454350218786,0.015474053221565868,0.0008933948792925649,0.04650348953877443,0.050005597465601286,0.0017510539634134272,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.0399240288851306,0.02374157655995321,0.0013707205617875093,0.037237416584027086,0.042610641186234116,0.002686612301103518,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.2832471611500362,0.10347706419191322,0.005974251086615328,0.2715376290202701,0.29495669327980223,0.011709532129766042,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.25517757912539263,0.08125461493685607,0.004691237380669323,0.24598275385928076,0.2643724043915045,0.009194825266111874,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.31214651955652195,0.12657437570312433,0.007307774988470765,0.2978232805791193,0.3264697585339246,0.014323238977402699,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.05527261013127164,0.04340236915528819,0.0025058369515273144,0.0503611697062781,0.060184050556265176,0.0049114404249935364,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.05908861507073636,0.027834317862302848,0.0016070150910510157,0.05593886549227637,0.06223836464919635,0.0031497495784599907,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.07702558320581998,0.07611006618824558,0.004394216720182381,0.06841291843426252,0.08563824797737744,0.008612664771557466,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.03410378244879332,0.020812940229954686,0.0012016356644391928,0.031748576546492505,0.03645898835109414,0.002355205902300818,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.036454591823038306,0.026567012652406817,0.0015338471906431268,0.03344825132937778,0.03946093231669883,0.0030063404936605284,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.03779576387211082,0.025243077255270793,0.0014574097448505111,0.03493924077220382,0.040652286972017816,0.0028565230999070016,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.28366110976886527,0.06635180727081864,0.003830823378902531,0.27615269594621633,0.2911695235915142,0.0075084138226489605,300,max_budget
