scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.32268583393734396,0.0891534762335239,0.005147278350261592,0.31259716837083124,0.3327744995038567,0.01008866556651272,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.028829561622506775,0.010539733816727345,0.0006085118156274533,0.027636878463876968,0.030022244781136583,0.0011926831586298084,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.042271616869345795,0.0057054482091941,0.0003294042059425681,0.04162598462569836,0.04291724911299323,0.0006456322436474335,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.024774368473329575,0.007883947443441596,0.0004551799178747867,0.023882215834294993,0.025666521112364157,0.0008921526390345819,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.2153579769670613,0.03882096540486057,0.0022413294826697395,0.2109649711810286,0.219750982753094,0.00439300578603269,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.20630560253416017,0.028009077204355266,0.0016171048263687521,0.20313607707447742,0.2094751279938429,0.003169525459682754,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.2203097903411989,0.04049969110780465,0.0023382507563187707,0.21572681885881412,0.2248927618235837,0.004582971482384791,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.24151217416982093,0.08742204930356605,0.005047314369852259,0.2316194380049105,0.25140491033473134,0.009892736164910427,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.22983517221014202,0.0719747545423688,0.004155464390989387,0.22169046200380282,0.23797988241648121,0.008144710206339199,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.25527368392794825,0.09323815695597922,0.005383107501727917,0.24472279322456153,0.26582457463133496,0.010550890703386717,300,max_budget
